lat,lon,ele,time,temperature,distance_m,distance_total_m,delta_time_s,velocity_m_s,velocity_km_h,acceleration_m_s2,height_difference_m,slope_percent,slope_rad,force_total_n,power_w,torque_nm,motor_current_a,lipo_soc,lipo_voltage_v,lipo_battery_current_a,nmc_soc,nmc_voltage_v,nmc_battery_current_a
47.474015,11.975646,508.585895,2024-08-23 19:43:24.968000+00:00,26.76364365670067,39.62965593799368,68625.46019763543,6.234,6.357018918510375,22.88526810663735,0.11932990494660298,0.31124899999997524,0.7853941515085804,0.00785378003251268,35.911271879024966,228.28863472273133,12.31397512731766,8.209316751545106,0.4402616140300308,39.734119223334424,5.745046084575733,0.4192278058118394,36.75428676666915,6.210586431831594
47.474112,11.975805,508.712328,2024-08-23 19:43:27.553000+00:00,27.49909183839756,16.09801825361775,68641.55821588905,2.585,6.227473212231238,22.418903564032455,-0.0501143931447341,0.12643300000002,0.7853948107656444,0.007853786624676687,21.79405530455483,135.7218955950013,7.473181563931851,4.982121042621234,0.44015947813601386,39.75681937851411,3.4137490301976214,0.41911739076990023,36.77542687938128,3.6904679394743716
47.474142,11.976224,508.961045,2024-08-23 19:43:32.402000+00:00,26.46826700881407,31.66789825513896,68673.22611414418,4.849,6.530810116547527,23.510916419571096,0.06255658987756016,0.2487169999999992,0.7853915596044907,0.00785375411507048,32.14106441384535,209.90718863054693,11.02117098750757,7.347447325005047,0.43986302347640954,39.736355532919056,5.2822607939397415,0.41879689904476286,36.75510705390959,5.710555795394611
47.474022,11.976646,509.132534,2024-08-23 19:43:37.420000+00:00,26.4053416019409,34.40970655588957,68707.63582070007,5.018,6.857255192484969,24.68611869294589,0.06505481784325265,0.17148900000000822,0.49837391005200576,0.004983697839670119,31.594428121380485,216.65105628892945,10.833729402821367,7.222486268547578,0.4395463524766675,39.73275365416309,5.452446069691064,0.41845454215455563,36.75067129421855,5.8947061207464095
47.474072,11.976669,509.102956,2024-08-23 19:43:38.318000+00:00,26.57029019705613,5.82228997860406,68713.45811067868,0.898,6.483619129848619,23.34102886745503,-0.41607579358168123,-0.02957800000001498,-0.5080131719428125,-0.0050800880178682,-16.511411048878067,-107.05370053729969,-5.661762848660289,-3.7745085657735262,0.4395742989268377,39.81433413760003,-2.6888344039004863,0.4184847548766833,36.82793443700716,-2.906881059944664
47.474123,11.976595,509.062603,2024-08-23 19:43:39.397000+00:00,26.42841010858286,7.943112016719086,68721.4012226954,1.079,7.3615495984421555,26.50157855439176,0.8136519634787178,-0.040352999999981876,-0.5080250651765295,-0.005080206947136002,86.05452641361214,633.4946643642563,29.508097107227602,19.672064738151736,0.4393746563939767,39.626385891661485,15.98620467023757,0.4182689000598695,36.64948001816191,17.284389409372075
47.474161,11.976656,509.030929,2024-08-23 19:43:40.404000+00:00,26.979970950971023,6.234872891794009,68727.6360955872,1.007,6.191532166627616,22.28951579985942,-1.1618842421197015,-0.03167400000000953,-0.5080135641850386,-0.005080091940189235,-77.45162960766022,-479.54425607355614,-26.55816379246669,-17.705442528311128,0.4395147123896364,39.90725548411934,-12.016720978152051,0.4184203080374756,36.91563629113064,-12.990714265310185
47.474238,11.976549,508.971254,2024-08-23 19:43:41.859000+00:00,25.771844695781702,11.74658124271548,68739.3826768299,1.455,8.073251713206515,29.063706167543454,1.2932780388858411,-0.05967500000002701,-0.508020152987354,-0.005080157826511987,128.2093201407892,1035.066113475669,43.962975876276616,29.30865058418441,0.439073707790816,39.52256735095051,26.18748957943815,0.41794345997764026,36.55026919207636,28.31592602733386
47.474532,11.976129,508.740388,2024-08-23 19:43:47.652000+00:00,26.05315879042682,45.444242709979974,68784.82691953989,5.793,7.844681979972376,28.240855127900552,-0.039456194240314074,-0.2308659999999918,-0.5080203480853506,-0.005080159777441602,20.337051978839074,159.53770518416044,6.9735751235439185,4.649050082362613,0.43880456778271276,39.74268638011226,4.014102658401342,0.41765247073795725,36.75765810968855,4.3399741599537425
47.475066,11.975377,508.323931,2024-08-23 19:43:56.642000+00:00,26.0460985392104,81.97655711113609,68866.80347665102,8.99,9.118638165866082,32.827097397117896,0.1417081408113133,-0.41645699999997987,-0.5080196274105373,-0.00508015257087946,42.275706192891604,385.49686797944247,14.496339653542531,9.66422643569502,0.4377938431071809,39.679625559237124,9.713749940595662,0.4165596307558603,36.694716283383755,10.502933754524893
47.476526,11.973306,506.455076,2024-08-23 19:44:20.862000+00:00,27.055153795986783,224.90581343359648,69091.70929008462,24.22,9.285954311874338,33.42943552274762,0.006908181090349122,-1.8688549999999964,-0.8309500637037898,-0.008309309394045766,30.01833383479991,278.74887650854356,10.293286671952888,6.862191114635259,0.4358259058429526,39.694753213906054,7.020222115166064,0.4144316458093943,36.70263842641931,7.591160172364246
47.476636,11.973156,506.429804,2024-08-23 19:44:23.145000+00:00,27.43530668629096,16.634203497386142,69108.34349358201,2.283,7.286116293204618,26.230018655536625,-0.8759693467672889,-0.025272000000029493,-0.15192792371453598,-0.0015192780682087728,-46.70118444763302,-340.27026091585304,-16.01383614709336,-10.675890764728907,0.4360515292250791,39.85169621089899,-8.53870355485249,0.41467564048050476,36.851871218090096,-9.2339639001068
47.476854,11.972745,506.656894,2024-08-23 19:44:28.094000+00:00,26.52777539073126,39.26481407156479,69147.60830765357,4.949,7.933888476776075,28.56199851639387,0.13088950971336782,0.22709000000003243,0.5783549607191159,0.005783485122975125,42.97537567899323,340.9618378846872,14.736256320326778,9.824170880217851,0.4355593382581332,39.67742897449903,8.59270550497655,0.41414333048477153,36.685367795397255,9.293106411669376
47.47688,11.972691,506.685712,2024-08-23 19:44:28.708000+00:00,26.49558913840499,4.982847785785307,69152.59115543935,0.614,8.115387273265972,29.2153941837575,0.29560064574901734,0.02881800000000112,0.5783439759530874,0.005783375278988991,57.15577378892341,463.8412392002979,19.598714832221837,13.065809888147891,0.435476196222837,39.645862521806215,11.699465553080302,0.41405340570560184,36.655218882002345,12.653910293584707
47.476938,11.972582,506.746011,2024-08-23 19:44:29.984000+00:00,26.61502608155659,10.425982534979754,69163.01713797433,1.276,8.170832707664385,29.414997747591787,0.0434525347949945,0.060298999999986336,0.5783531652549755,0.005783467168934272,37.295107550494215,304.7320846094391,12.788492379064467,8.525661586042977,0.4353627951916521,39.685391119940064,7.67856512098497,0.413930755392727,36.69226130523971,8.304848771461641
47.477074,11.97249,506.842181,2024-08-23 19:44:32.234000+00:00,27.160939151304092,16.628211749659673,69179.64534972399,2.25,7.390316333182077,26.605138799455478,-0.3468961664365813,0.09616999999997233,0.5783544343061462,0.005783479859021505,1.882637309135422,13.913285255161464,0.6455563333025361,0.43037088886835745,0.43535368208324116,39.75862265886964,0.349943362980909,0.4139208993209457,36.7615357792793,0.3784731564008682
47.477133,11.972506,506.880757,2024-08-23 19:44:33.364000+00:00,26.11632343290471,6.6697920241294595,69186.31514174811,1.13,5.902470817813682,21.248894944129255,-1.3166774472286684,0.03857600000003458,0.5783688585862543,0.005783624096997795,-82.51375795048114,-487.0350483708566,-28.29396760121998,-18.862645067479985,0.43551338897515945,39.885192506078766,-12.211217222780846,0.41409361402609485,36.88182303880619,-13.205796924674472
47.47725,11.972679,506.987133,2024-08-23 19:44:36.208000+00:00,26.69918449136739,18.39297435083549,69204.70811609895,2.844,6.4672905593655035,23.282246013715813,0.19860047171301748,0.10637599999995473,0.578351265928464,0.005783448176304444,41.11546897351802,265.90568433631836,14.098494311019328,9.398996207346219,0.43529289552914713,39.69477202248759,6.698535068728972,0.41385513876916136,36.70091273793921,7.244817932156268
47.477327,11.972878,507.086802,2024-08-23 19:44:39.196000+00:00,27.067598814891213,17.233208769896745,69221.94132486885,2.988,5.767472814557143,20.762902132405717,-0.23420941927990638,0.09966900000000578,0.5783542770868606,0.0057834782868812365,3.540788753018666,20.421402875124844,1.2141364634101006,0.8094243089400671,0.4352751314393149,39.756514184347054,0.5136604288839663,0.4138359262863886,36.7592854022455,0.5555416705370979
47.477466,11.973129,507.227847,2024-08-23 19:44:43.445000+00:00,26.83054708496992,24.387156891923482,69246.32848176078,4.249,5.739505034578367,20.662218124482123,-0.00658220286626879,0.14104500000001963,0.578357701248606,0.005783512527353361,21.64011429610899,124.20354495136884,7.420395192135772,4.946930128090515,0.43512139240078845,39.7294667565495,3.1261597855223755,0.4136696493103395,36.73318990596465,3.3811086680734497
47.477502,11.973186,507.261756,2024-08-23 19:44:44.413000+00:00,26.67479080829937,5.863028608755207,69252.19151036954,0.968,6.056847736317363,21.804651850742506,0.3278333695650783,0.033908999999994194,0.5783529684531676,0.005783465200982021,49.68307102029142,300.9227962425469,17.03632505285793,11.357550035238619,0.4350364369184878,39.68439058772191,7.5828033789019145,0.4135777616860193,36.69025305871742,8.201540021970896
47.477666,11.973451,507.417932,2024-08-23 19:44:49.987000+00:00,27.08052304628357,27.00357168234234,69279.19508205188,5.574,4.844558967051012,17.440412281383644,-0.21748991196023523,0.1561760000000163,0.5783531224580188,0.005783466740979021,1.5040042881681375,7.286237460728125,0.5157230704128544,0.3438153802752362,0.43502461391556085,39.75831505440674,0.1832629086631954,0.41356497441982276,36.76017670576573,0.19820950832070136
47.477941,11.973865,507.856878,2024-08-23 19:44:58.928000+00:00,25.22838385350038,43.624715435318,69322.8197974872,8.941,4.879176315324684,17.56503473516886,0.0038717535257434313,0.4389459999999872,1.0061865060204431,0.010061525522638157,22.686009982802,110.68904259730685,7.7790328231028045,5.186021882068537,0.434736321379865,39.73055921551314,2.7858712766047233,0.41325316410144397,36.73297370050458,3.0131318094094333
47.478027,11.973888,507.992562,2024-08-23 19:45:00.458000+00:00,26.91893765976545,9.717730340356336,69332.53752782756,1.53,6.351457738794991,22.86524785966197,0.9622754401766715,0.13568400000002612,1.3962519564527325,0.013961612330494462,108.11528116467971,686.6896392354014,37.072729911368675,24.715153274245782,0.43442913063164584,39.58310236126612,17.34724225237514,0.41292087609930966,36.592407862058835,18.76449894405425
47.478121,11.973863,508.14084,2024-08-23 19:45:02.351000+00:00,26.252962158436286,10.619844410801656,69343.15737223836,1.893,5.61006043888096,20.196217579971457,-0.3916520337633552,0.1482780000000048,1.3962351449253652,0.013961444247988408,-3.254433509390706,-18.257568682001327,-1.115945250370073,-0.7439635002467154,0.43443919115784646,39.761226956052916,-0.45918091058396726,0.41293175770967966,36.76103274724311,-0.4966567015141468
47.478398,11.973735,508.591383,2024-08-23 19:45:08.504000+00:00,25.66468355157177,32.268226197577896,69375.42559843593,6.153,5.244307849435706,18.879508257968542,-0.05944296919311783,0.45054299999998193,1.3962434663787016,0.013961527446302392,21.954563289002934,115.13648858745107,7.528219751799106,5.01881316786607,0.4342327989787608,39.72641534697999,2.8981446892569096,0.4127085166901796,36.727416331970424,3.1347349398353277
47.478441,11.973725,508.658963,2024-08-23 19:45:09.404000+00:00,26.835601299762487,4.840083764296352,69380.26568220023,0.9,5.377870849218169,19.36033505718541,0.14840333309162604,0.06758000000002085,1.396256827175915,0.013961661028232536,39.07116912291346,210.11970147098933,13.397503892247025,8.931669261498017,0.43417767024966303,39.70214244156411,5.2923579933860765,0.41264888553653917,36.704263136618486,5.724590749480691
47.478596,11.973691,508.902239,2024-08-23 19:45:12.983000+00:00,27.26682927258148,17.423594200812943,69397.68927640104,3.5789999999999997,4.868285610732871,17.525828198638337,-0.1423820169000555,0.24327599999998029,1.3962446392870513,0.013961539173099754,14.009347912694082,68.20150685911918,4.8038053992628,3.2025369328418667,0.43410657559013727,39.737476618718176,1.7162834822645578,0.41257198575240794,36.73747517281691,1.8564239589092526
47.478713,11.9736,509.107456,2024-08-23 19:45:15.764000+00:00,26.511275742686152,14.697809626432177,69412.38708602748,2.781,5.2850807718202715,19.026290778552976,0.1498724060005037,0.20521700000000465,1.3962420606601644,0.013961513391856927,38.847694346987964,205.31320242281714,13.320874391582173,8.880582927721449,0.43394012643420304,39.70192839948001,5.171235912520089,0.4123919405462138,36.70328918160883,5.5936374739920725
47.478908,11.973365,509.497919,2024-08-23 19:45:21.731000+00:00,27.056437273601468,27.96530490181797,69440.3523909293,5.967,4.686660784618397,16.87197882462623,-0.10028824990814057,0.3904630000000111,1.3962408111439109,0.013961500899129835,16.778914377154962,78.63708001988198,5.753489739926436,3.835659826617624,0.4338034451570149,39.7330297167791,1.9790954162989038,0.41224409530834566,36.73228226294404,2.1407455256926204
47.479028,11.973215,509.741812,2024-08-23 19:45:24.405000+00:00,27.386139128994323,17.467773078031154,69457.82016400732,2.674,6.532450664933117,23.516822393759224,0.6902729544931641,0.24389299999995728,1.3962455254625235,0.013961548033127212,87.15844300091669,569.3582289358734,29.886630105014333,19.924420070009557,0.43335856959681335,39.60640703313281,14.37443844480697,0.4117628408237481,36.61098195947514,15.549883122375261
47.479259,11.973074,510.129771,2024-08-23 19:45:29.640000+00:00,27.23745722679202,27.78590525877913,69485.6060692661,5.235,5.307718292030398,19.107785851309433,-0.23395078756498944,0.3879590000000235,1.3962438739599654,0.013961531521320606,8.224469855505813,43.6531690943208,2.820170713452943,1.8801138089686287,0.43329201164216485,39.73876714667891,1.0984923174081729,0.4116908430252032,36.73605206513941,1.1882731221163565
47.479516,11.972925,510.802034,2024-08-23 19:45:34.259000+00:00,27.399982264685693,30.69261665877397,69516.29868592488,4.619,6.644861800990252,23.921502483564907,0.28948766160637673,0.6722629999999867,2.190308527532499,0.021899583650264943,61.83382466823004,410.87721954705046,21.202818478736077,14.135212319157384,0.43273796588065766,39.642791610407954,10.363618487599169,0.41109147736908264,36.643405438234936,11.21134286399987
47.479748,11.97272,511.670875,2024-08-23 19:45:39.423000+00:00,26.951063745535944,30.047334745357603,69546.34602067023,5.164,5.818616333338033,20.94701880001692,-0.16000105880174642,0.8688410000000317,2.891574268943338,0.028907687718053226,27.823837924287027,161.8962378024067,9.540794024238021,6.3605293494920145,0.43249426511295475,39.70419148856787,4.077410210985732,0.4108278389087925,36.70073349052128,4.410992054428675
47.480159,11.972308,513.267078,2024-08-23 19:45:51.621000+00:00,26.617716819450795,55.201879240291,69601.54789991053,12.198,4.525486082988277,16.291749898757796,-0.10601166177650079,1.5962029999999459,2.891573660113553,0.02890768163484167,27.534441289874998,124.60673086018707,9.441559918298136,6.294373278865424,0.4320512921199995,39.71093140693271,3.1376345787286652,0.41034861729647376,36.70567519591668,3.394388203339612
47.48042,11.9719,514.487852,2024-08-23 19:46:03.509000+00:00,25.779017094051415,42.21834337709524,69643.76624328762,11.888,3.5513411319898416,12.78482807516343,-0.0819435524056557,1.2207740000000058,2.8915724833066605,0.02890766987660404,26.749108787091114,94.99521027966757,9.172269403093543,6.114846268729028,0.4317222093681685,39.716416071015374,2.3917185193635504,0.4099925926857966,36.70979802444316,2.5875274531045984
47.480604,11.971747,515.166485,2024-08-23 19:46:10.293000+00:00,26.456968755935023,23.469326482694527,69667.23556977032,6.784,3.459511568793415,12.454241647656294,-0.01353619740513363,0.6786329999999907,2.891574244793055,0.028907687476752153,31.999900551978428,110.70402615980815,10.972765899273401,7.315177266182268,0.43150332801919566,39.71114356989693,2.787639821823973,0.4097557838678775,36.704095555007456,3.0159613602900692
